qiskit,psf_true,psf_false
0.006552500,0.001402500,0.000828900
0.007045000,0.001534900,0.001298100
0.008062000,0.000927000,0.000734700
0.007206400,0.001551900,0.001321800
0.006566900,0.001429800,0.001232000
0.006237900,0.000977600,0.000888000
0.006889700,0.001785400,0.001507900
0.006991000,0.000914500,0.000740800
0.007362100,0.000883500,0.000784700
0.007787000,0.001646300,0.000963900
0.007246900,0.000980200,0.000769200
0.006657500,0.001540200,0.000833300
0.006373900,0.001457400,0.001321000
0.007855500,0.001513000,0.000842300
0.006872600,0.000999000,0.000811200
0.006583600,0.001437800,0.001220400
0.006194000,0.000924600,0.000814300
0.007321400,0.001042300,0.000910600
0.009113400,0.001002700,0.000763300
0.006557700,0.000932100,0.000757900
0.007920900,0.001086800,0.000879700
0.007142900,0.001589900,0.001263800
0.006466400,0.000947400,0.000767800
0.006102200,0.000940100,0.000749600
0.006846300,0.001652900,0.001419100
0.008880300,0.000963200,0.000762600
0.005557500,0.000903300,0.000760000
0.007014900,0.001638500,0.001191200
0.007326300,0.001468400,0.001245000
0.007548100,0.000963800,0.000742000
0.005671500,0.000885300,0.000748300
0.007117000,0.001256000,0.000805400
0.007249700,0.001051300,0.000863000
0.006690000,0.000990200,0.000792200
0.006549400,0.000915000,0.000761200
0.007156500,0.000930700,0.000743900
0.008698900,0.000986700,0.000803900
0.008023500,0.000965700,0.000770500
0.006402400,0.001449400,0.001033500
0.007881000,0.001094700,0.001132400
0.007918700,0.001048000,0.000811800
0.007335600,0.000975200,0.000767500
0.006031400,0.000905500,0.000747000
0.007170800,0.001522500,0.000794400
0.008119400,0.001037400,0.000852500
0.007462900,0.000990300,0.000764300
0.007114100,0.001448700,0.001253300
0.006826400,0.000944200,0.000849300
0.007364700,0.000984600,0.000807400
0.007373700,0.001518100,0.001261700
0.006286700,0.001540600,0.001258200
0.007372000,0.000983200,0.000803700
0.007758800,0.001502200,0.000834000
0.006122800,0.000901800,0.000765400
0.006275200,0.000891600,0.000774300
0.006680300,0.000947200,0.000813000
0.006481900,0.001596700,0.001436300
0.007210200,0.000971700,0.000778800
0.007378100,0.001476800,0.000795000
0.006515200,0.000874100,0.000773800
0.007184300,0.001436900,0.001031800
0.007579200,0.001004400,0.000819600
0.006406100,0.000948100,0.000806100
0.007528500,0.001483500,0.001232300
0.006760300,0.001753000,0.000983500
0.006884200,0.001734500,0.001222100
0.006602200,0.001450700,0.001204400
0.006425900,0.000980700,0.000811900
0.006532500,0.001004900,0.000805600
0.007125900,0.001665300,0.001316900
0.007540500,0.000976900,0.000781600
0.007106300,0.001032800,0.000915300
0.006347600,0.001024900,0.000794900
0.005950300,0.001446300,0.001211400
0.006117600,0.001002000,0.000863500
0.006766600,0.001682300,0.001574200
0.006318700,0.001569400,0.001326000
0.005981900,0.000896100,0.000744800
0.006085200,0.001459500,0.000901000
0.006470700,0.000997800,0.000819200
0.006423500,0.001640100,0.001325300
0.006165500,0.001465100,0.001222200
0.006230600,0.001414700,0.001425100
0.006370300,0.001706300,0.001437800
0.006382200,0.000933800,0.000768400
0.005961700,0.001411300,0.001216600
0.006265200,0.001410300,0.001002600
0.007578600,0.000920700,0.000759600
0.006096300,0.000923500,0.000834200
0.006556700,0.000999500,0.000811700
0.006285000,0.001533000,0.001299900
0.006429900,0.001495000,0.000781800
0.006089700,0.001543700,0.001347700
0.006669600,0.001684300,0.001312000
0.006357100,0.000933800,0.000755000
0.006232800,0.001391900,0.001232200
0.006780800,0.000953800,0.000768200
0.005999500,0.001454100,0.001226600
0.006020700,0.000976400,0.000914300
0.006214000,0.001046400,0.000852600
0.005947000,0.001532700,0.001310100
0.006854900,0.000894500,0.000754500
0.006047000,0.001471100,0.000853900
0.006759700,0.000916500,0.000757500
0.005893600,0.000953500,0.000771500
0.006766200,0.000949800,0.000770300
0.006450500,0.001536400,0.001025500
0.006366900,0.001465700,0.001235600
0.006442700,0.001416600,0.001199300
0.006914300,0.001013700,0.000838800
0.006971500,0.001537100,0.001351300
0.006323300,0.000909100,0.000740800
0.006132000,0.001399600,0.001317600
0.006740800,0.000938500,0.000757400
0.006830600,0.000971600,0.000742300
0.006199300,0.001002100,0.000775900
0.007117600,0.000872800,0.000731100
0.006237300,0.000932000,0.000792600
0.006901800,0.001010300,0.000823500
0.007055500,0.001001600,0.000797400
0.006273400,0.000901900,0.000753900
0.006101400,0.001464600,0.001245300
0.006660400,0.001841400,0.001462800
0.007231400,0.000962300,0.000733600
0.007111200,0.001436300,0.001245000
0.007199700,0.001071000,0.001001900
0.006262400,0.000971500,0.000791300
0.006272000,0.000962400,0.000761200
0.006389500,0.001462900,0.000800700
0.005735400,0.000893400,0.000744500
0.006294300,0.001907400,0.001426000
0.006280400,0.000898100,0.000743000
0.006496300,0.001822100,0.001441000
0.006591900,0.001409700,0.001206400
0.007090300,0.001063200,0.000798100
0.006853600,0.001003400,0.000856700
0.006738300,0.001510900,0.001403000
0.006559300,0.001394000,0.001050500
0.006672400,0.001761200,0.001413000
0.006745900,0.001500200,0.001212800
0.006981100,0.000974200,0.000840200
0.006865200,0.000968400,0.000845300
0.006950900,0.000931100,0.000764400
0.007895500,0.000999700,0.000866300
0.006886700,0.001700000,0.001297200
0.006773200,0.000870000,0.000759200
0.007586600,0.001735600,0.001409600
0.005954200,0.001554300,0.001201400
0.008105000,0.000917700,0.000787700
0.006855100,0.001517400,0.001235000
0.006999600,0.001845000,0.001555300
0.007011500,0.000862800,0.000738800
0.006699300,0.001392900,0.000881800
0.006720400,0.001005300,0.000832300
0.007240500,0.001510200,0.000803600
0.006022400,0.001500400,0.001202500
0.006767100,0.001127400,0.000872200
0.009259500,0.001834900,0.001439900
0.007312800,0.001074100,0.000867300
0.006303900,0.001506000,0.000848100
0.005832200,0.002018100,0.003205000
0.006644300,0.001442800,0.001102700
0.008519800,0.001951600,0.000953900
0.006331400,0.001505100,0.001362400
0.006152400,0.001417200,0.001700200
0.006667200,0.001452100,0.001205800
0.006161300,0.000933200,0.000747100
0.006081000,0.000902800,0.001658400
0.007495800,0.000959000,0.000789200
0.006643700,0.000942000,0.000806800
0.005702400,0.001435700,0.000813000
0.005938500,0.001544100,0.001062200
0.006120500,0.000944300,0.000759500
0.006218800,0.000931000,0.000777100
0.006269600,0.000983000,0.000801900
0.006254500,0.001459000,0.001240800
0.006484600,0.000967800,0.000776500
0.006866700,0.001453200,0.001216800
0.006212100,0.000982500,0.000750500
0.006883700,0.001551900,0.001415400
0.007842800,0.001108000,0.000927300
0.008274100,0.001797500,0.001558400
0.008118600,0.001277100,0.001084300
0.006956800,0.001076000,0.000938100
0.006560700,0.001381800,0.001210600
0.006313500,0.000962600,0.000995400
0.006672800,0.001621600,0.000793100
0.006673500,0.000885500,0.000751900
0.006364000,0.000900900,0.000743300
0.006755700,0.000992800,0.000765900
0.008310900,0.000930700,0.000827800
0.007487600,0.000916000,0.000763800
0.007726700,0.000968000,0.000762400
0.007932800,0.000942200,0.000765100
0.006806500,0.000900500,0.000745700
0.006338500,0.000899600,0.000747300
0.006980700,0.000927100,0.000764300
0.007051800,0.000905100,0.000753700
0.007616700,0.000912400,0.000722200
0.007548100,0.000904500,0.000760100
0.006635400,0.000918300,0.000758500
0.006646900,0.001007000,0.000753200
0.006854500,0.000903800,0.000737700
0.007254300,0.001019800,0.000776300
0.006847400,0.000895900,0.000741900
0.007202500,0.000908900,0.000741400
0.006548500,0.000912100,0.000756300
0.006985000,0.000895700,0.000890500
0.007633600,0.000975700,0.000770900
0.005973700,0.000915600,0.000761200
0.005778300,0.000917300,0.000750700
0.007981500,0.001753200,0.001227100
0.007464900,0.001020900,0.000796700
0.006478300,0.001015500,0.000761500
0.006708500,0.000899000,0.000754300
0.007446500,0.000887700,0.000745400
0.006748000,0.000987700,0.000803300
0.006769500,0.000886400,0.000746700
0.007011100,0.000896500,0.000736100
0.006371600,0.000885000,0.000752800
0.006798300,0.000920500,0.000773900
0.007005100,0.000945700,0.000766900
0.008056900,0.001528800,0.001284300
0.006590900,0.001370100,0.001207200
0.007321200,0.000916400,0.000761800
0.006712100,0.000929000,0.000747300
0.006466700,0.000903900,0.000750300
0.007217000,0.000892400,0.000753400
0.007156900,0.000919800,0.000764500
0.008317700,0.000904600,0.000747300
0.006714900,0.000889800,0.000773500
0.006558500,0.000951800,0.000778300
0.007170400,0.000914800,0.000762300
0.006899700,0.001388400,0.000854200
0.006268000,0.000888200,0.000744900
0.006297500,0.000912300,0.000764400
0.005665600,0.000898900,0.000737600
0.005793200,0.001377800,0.001186600
0.006039000,0.001377400,0.001192500
0.006760400,0.001399100,0.001234800
0.006436300,0.000952800,0.000790800
0.006903700,0.001500000,0.000756400
0.006420100,0.000940100,0.000753200
0.006302800,0.000873600,0.000831700
0.005825000,0.001500300,0.000847900
0.006952300,0.001526400,0.000784400
0.006325500,0.001334500,0.001247200
0.006975300,0.000956200,0.000812300
0.006423500,0.000958100,0.000723200
0.007046700,0.000930900,0.000769000
0.007129700,0.001666100,0.001199200
0.006424100,0.000886200,0.000766000
0.006578400,0.000964200,0.000798300
0.006992400,0.000949600,0.000770700
0.006620600,0.001660100,0.001070200
0.006447500,0.000965500,0.000786200
0.006255300,0.001455700,0.001218800
0.005931500,0.001448000,0.000828000
0.006325400,0.001438900,0.001237200
0.006227200,0.000975000,0.000755700
0.006997900,0.001626000,0.001283900
0.006375600,0.001516000,0.001273600
0.006553500,0.000988300,0.000785800
0.006598200,0.000913300,0.000799100
0.006314500,0.000913700,0.000750600
0.006403500,0.000962500,0.000777300
0.005784900,0.001059300,0.000795000
0.006219700,0.000953800,0.000767500
0.005965900,0.001496900,0.000799700
0.006502400,0.001511400,0.000814700
0.006109100,0.000906000,0.000727700
0.006174000,0.000934200,0.000772400
0.006404300,0.001589400,0.001326800
0.006133100,0.001175800,0.001130800
0.006569700,0.001556500,0.000877700
0.006020500,0.001444400,0.001224900
0.006041100,0.001428500,0.001124800
0.005994400,0.001064000,0.000789100
0.006829300,0.000979800,0.000774900
0.006389600,0.001461400,0.001225800
0.006216300,0.000904500,0.000752900
0.005876200,0.001396400,0.001216300
0.006028500,0.001510500,0.000859400
0.006210800,0.001444900,0.001236600
0.005952700,0.000940300,0.000753700
0.005879400,0.001372100,0.001311400
0.006150400,0.001579300,0.000851900
0.005953500,0.001532000,0.000872200
0.005956300,0.000910800,0.000752000
0.006809000,0.001489400,0.001249500
0.006262600,0.001416400,0.001204200
0.006402700,0.000928300,0.000771600
0.006774200,0.001484100,0.001250200
0.006396500,0.000948900,0.000768800
0.006334700,0.000898600,0.000750600
0.006658000,0.000977000,0.000851100
0.006696000,0.001512400,0.000894200
0.005944200,0.001749200,0.000878600
0.006118700,0.001509400,0.000893400
0.006131400,0.000889900,0.000770300
0.006091800,0.001412600,0.001197900
0.006224100,0.001467700,0.001485700
0.006248400,0.001456700,0.000803000
0.006418300,0.001550600,0.000930600
0.005945000,0.000927100,0.000749300
0.006001300,0.001425100,0.001150300
0.005819900,0.001426100,0.000967700
0.006715900,0.001655500,0.000870700
0.006246200,0.001462600,0.001242400
0.006404000,0.001529300,0.001243300
0.006407400,0.000922700,0.000786000
0.006097600,0.001457000,0.001211300
0.006736900,0.001440000,0.000807300
0.006725400,0.001439600,0.001206100
0.005710000,0.001470400,0.000811000
0.005542800,0.001374900,0.000935400
0.006238000,0.000961200,0.000751400
0.006036200,0.001450000,0.001215900
0.006230500,0.000964400,0.000757100
0.006039800,0.001399000,0.001233200
0.006264000,0.000997400,0.000797000
0.006446200,0.000969000,0.000791800
0.005707100,0.000909300,0.000770400
0.005976000,0.001271000,0.000762300
0.006203400,0.000935700,0.000784200
0.006514300,0.001458800,0.001249400
0.006224600,0.000884400,0.000761200
0.006401000,0.000946200,0.000773000
0.008290300,0.001754900,0.001353700
0.006445000,0.000895800,0.000748000
0.007881200,0.000933800,0.000755500
0.007393500,0.000893200,0.000754100
0.006963400,0.000901900,0.000734500
0.007400400,0.001005500,0.000776800
0.007331200,0.000893800,0.000751700
0.006814400,0.000885900,0.000738200
0.008391900,0.000895100,0.000745800
0.006757300,0.000926300,0.000752100
0.007368200,0.000910000,0.000761600
0.007135000,0.000952500,0.000773800
0.006608400,0.000914300,0.000808100
0.008346200,0.000861700,0.000834300
0.006450100,0.000942100,0.000765100
0.006078600,0.000874300,0.000747500
0.006732500,0.000886100,0.000763600
0.006987200,0.000909700,0.000755900
0.006258100,0.000919800,0.000748100
0.006939000,0.001007800,0.000892500
0.006736000,0.000898000,0.000748600
0.007363200,0.000929000,0.000746200
0.007029500,0.000920900,0.000751400
0.007911500,0.000918900,0.000773100
0.006933400,0.000903700,0.000831700
0.007540600,0.000934800,0.000750000
0.006703100,0.000895100,0.000752200
0.007154800,0.001636500,0.001278400
0.006174000,0.000914900,0.000764500
0.006126800,0.001450900,0.001221200
0.006388000,0.000906600,0.000761000
0.007417400,0.000973500,0.000762600
0.006635200,0.000922800,0.000778800
0.006528800,0.000921600,0.000752800
0.007608800,0.000941400,0.000749800
0.007135100,0.000983800,0.000760300
0.007262800,0.000938800,0.000746400
0.007674600,0.000921000,0.000959500
0.006505200,0.000930900,0.000762900
0.005727100,0.000907500,0.000772100
0.006009600,0.001387500,0.001185700
0.007085600,0.000897200,0.000741100
0.007576700,0.000899300,0.000746600
0.007280000,0.000960000,0.000797500
0.006433100,0.000919300,0.000753200
0.006510400,0.000908000,0.000747300
0.005982100,0.001022500,0.000755300
0.008360200,0.000941400,0.000742300
0.007430500,0.000917500,0.000749900
0.007841100,0.000924300,0.000773300
0.007277200,0.000943900,0.000762700
0.006394500,0.001444200,0.001225400
0.006715400,0.001461000,0.001259900
0.006410300,0.000886600,0.000754000
0.006357400,0.000936900,0.000746800
0.007054100,0.000900900,0.000766000
0.007830200,0.000940600,0.000771600
0.007235900,0.001473200,0.001204700
0.006803700,0.000869300,0.000742400
0.006626900,0.000875000,0.000753300
0.007232600,0.000975000,0.001064000
0.006045000,0.000912300,0.000772400
0.007233200,0.000883100,0.000710900
0.007024400,0.000923200,0.000767000
0.007015800,0.000912500,0.000747000
0.006848100,0.000879800,0.000757500
0.007442200,0.000880100,0.000737600
0.006612200,0.000892500,0.000905300
0.006808100,0.000894400,0.000779400
0.007122600,0.000917200,0.000742700
0.008404700,0.001806600,0.003820400
0.016335100,0.004405500,0.003952800
0.019930600,0.004383700,0.004145100
0.020843800,0.003818500,0.003418500
0.017371500,0.003292500,0.004315000
0.020912500,0.004016900,0.003625300
0.022326000,0.004393000,0.004095200
0.021480900,0.002967000,0.002524600
0.016751000,0.003655400,0.003562900
0.020668000,0.004236400,0.003621100
0.022303900,0.003649600,0.003405900
0.017183200,0.003712700,0.002120900
0.012928200,0.004308400,0.003502700
0.015286300,0.004376600,0.003824600
0.014621100,0.004623400,0.004176700
0.023083400,0.004426100,0.003849000
0.024935800,0.004579200,0.003832500
0.021809200,0.004266600,0.004312900
0.022638200,0.004447500,0.003881800
0.022715600,0.004381400,0.001372600
0.021995900,0.004562400,0.004345000
0.023023500,0.004363800,0.001310600
0.017463700,0.004259600,0.003806500
0.019829300,0.003326700,0.003001800
0.022908500,0.004187500,0.003837300
0.017477000,0.004195000,0.003831300
0.022538400,0.004344100,0.003774200
0.021934800,0.004250900,0.003885900
0.018522500,0.004080600,0.003909700
0.024063500,0.004362900,0.003868500
0.023833000,0.002955700,0.003555300
0.023675900,0.004302600,0.003857100
0.022420300,0.004158700,0.003789200
0.023555000,0.003605500,0.003330100
0.022601500,0.004183000,0.003831200
0.023160900,0.004346800,0.004073200
0.019978400,0.003891200,0.004276500
0.022483800,0.004252400,0.003826400
0.022894600,0.004359600,0.003864100
0.020320500,0.004427000,0.004273200
0.023703600,0.004284500,0.004046000
0.022932200,0.004579300,0.002343100
