qiskit,psf_true,psf_false
0.008506400,0.000891600,0.000748300
0.007303600,0.001522900,0.000786700
0.008461000,0.001632900,0.000894800
0.007217800,0.000971900,0.000780700
0.007519500,0.000877600,0.000747100
0.007356800,0.001856300,0.001369100
0.006533700,0.000915100,0.000757600
0.006739500,0.001831300,0.001152000
0.009612900,0.000970000,0.000760100
0.007158200,0.000900600,0.000738200
0.006996200,0.000922200,0.000749500
0.007459500,0.001003700,0.000805000
0.008808200,0.000945100,0.000748400
0.007417600,0.001764400,0.001261800
0.006891700,0.000992400,0.000859600
0.007936600,0.001031500,0.000819400
0.007103500,0.000949000,0.000749700
0.006069000,0.001450000,0.000767400
0.006115900,0.001435100,0.000841200
0.007293200,0.000992000,0.000799200
0.007481600,0.000968700,0.000769200
0.006337800,0.001492900,0.001259900
0.006623400,0.000969800,0.000851800
0.007982300,0.001012500,0.000867300
0.009970900,0.000911200,0.000775400
0.006387100,0.000904100,0.000756800
0.006422700,0.000901900,0.000774200
0.009229800,0.001023000,0.000784600
0.006583900,0.000995600,0.000850000
0.006647200,0.001747800,0.001242400
0.007182600,0.001019000,0.000814600
0.007338200,0.001208000,0.000793500
0.006700600,0.001416000,0.001243700
0.008375200,0.001748700,0.001552200
0.007878600,0.000909300,0.000749400
0.007371300,0.002010700,0.000975000
0.006707900,0.000987500,0.000739000
0.007603900,0.001727100,0.000849200
0.006430100,0.000942900,0.000778700
0.008901900,0.000946100,0.000946600
0.008457200,0.001040800,0.000840700
0.006575100,0.000958100,0.000759700
0.007912800,0.000916100,0.000747700
0.006671000,0.000926000,0.000803100
0.008204600,0.001023900,0.000781300
0.006495300,0.000953900,0.000798200
0.006391900,0.000914900,0.000745700
0.007019600,0.001543600,0.001351100
0.007105400,0.000990000,0.000811100
0.008046300,0.000992300,0.000778900
0.007778300,0.000986500,0.000790400
0.008207100,0.000934400,0.000874500
0.006782400,0.001047300,0.000833100
0.006858100,0.000940800,0.000799200
0.006872000,0.000888300,0.000755900
0.007129600,0.001194300,0.000863200
0.008324400,0.000974900,0.000786100
0.007307000,0.000948300,0.000787500
0.006300100,0.000913200,0.000763500
0.006646500,0.000899000,0.000797700
0.009031500,0.001493300,0.000804200
0.006772800,0.001821300,0.001311800
0.006436300,0.000905300,0.000760000
0.007129100,0.001856700,0.001405800
0.010321000,0.000946400,0.000771400
0.006353300,0.000921400,0.000773400
0.007079100,0.000987500,0.000769200
0.008835900,0.000973600,0.000790700
0.007250100,0.000940600,0.000762000
0.006258700,0.001480200,0.000894400
0.008001300,0.000977600,0.000799300
0.006966200,0.001535600,0.001307400
0.007605100,0.002239700,0.001441200
0.007503900,0.001437600,0.001165200
0.006657500,0.001711400,0.001581200
0.006701900,0.000990500,0.000823800
0.007292700,0.000936000,0.000775300
0.006980700,0.000971200,0.000766000
0.008038400,0.001847100,0.001349200
0.006754800,0.000916800,0.000750600
0.006978700,0.001425400,0.001597600
0.006523700,0.000985300,0.000769200
0.006479500,0.000919700,0.000820500
0.006504800,0.000956500,0.000817200
0.006303700,0.000952900,0.000787700
0.006997500,0.000946000,0.000803000
0.007362600,0.001507200,0.001235700
0.006164100,0.001294000,0.000884900
0.006585400,0.000972500,0.000784900
0.008432100,0.001527900,0.001303100
0.007489500,0.001043400,0.000811800
0.007591500,0.001774100,0.001383500
0.007807400,0.001016900,0.000827000
0.006800800,0.000930600,0.000807200
0.006261900,0.000897200,0.000758200
0.006677700,0.001214800,0.000766300
0.007366000,0.001979400,0.001380600
0.007837400,0.000945600,0.000763800
0.006771600,0.001823500,0.001373400
0.007981000,0.001891600,0.001413000
0.009638700,0.000898800,0.000752900
0.006574500,0.001558500,0.001319400
0.007750100,0.000961800,0.000754600
0.007209700,0.001447700,0.001239400
0.007517000,0.001589600,0.000875000
0.007156600,0.000978500,0.000814900
0.007195100,0.000976600,0.000756000
0.006586100,0.001421100,0.001207800
0.007531000,0.001694100,0.001375300
0.006924900,0.000902400,0.000752400
0.008479000,0.000995800,0.000808000
0.008430600,0.000914600,0.000737900
0.007157000,0.001816000,0.000762600
0.006503500,0.001747700,0.001407400
0.007752700,0.000987000,0.000785900
0.006654200,0.001622600,0.001232900
0.006433800,0.001791100,0.001144700
0.007078200,0.001570800,0.001349300
0.009084900,0.000921000,0.000807300
0.007282000,0.000993400,0.000839600
0.008781000,0.000991200,0.000774700
0.006674100,0.001419700,0.001217000
0.006600300,0.001004100,0.000830800
0.010781300,0.000940100,0.000772800
0.006523000,0.000930000,0.000762800
0.012774700,0.001863700,0.001644200
0.009331200,0.001108800,0.001011300
0.009598900,0.002008500,0.001247400
0.007630700,0.001105500,0.000826900
0.006957700,0.000982100,0.000769700
0.006821200,0.001416800,0.001235900
0.007689600,0.001986700,0.001341200
0.007818700,0.000877200,0.000804400
0.007259200,0.001583600,0.001389600
0.007971400,0.001523500,0.001282200
0.007331400,0.001012000,0.000797400
0.008158500,0.001011500,0.001430600
0.007022700,0.001540100,0.001259900
0.006740800,0.000953600,0.000865600
0.007959300,0.001057700,0.000827800
0.007015300,0.000984000,0.000764800
0.006825400,0.000890400,0.000744000
0.007306300,0.001470000,0.001469700
0.007262200,0.001036900,0.000808900
0.006527000,0.000952400,0.000762600
0.006595300,0.000953700,0.000758800
0.006814300,0.001115200,0.000786000
0.007526400,0.001772300,0.001925000
0.007198000,0.001589800,0.000800200
0.006491200,0.000928800,0.001207500
0.006750900,0.000924800,0.000739300
0.006804900,0.000984700,0.000790700
0.008184000,0.000990000,0.000820300
0.007056700,0.001626400,0.001248300
0.007512900,0.000978400,0.000776100
0.006553400,0.001652400,0.001340700
0.006118000,0.001439400,0.001251700
0.006721000,0.000943400,0.000842300
0.007249700,0.001107900,0.000849500
0.009443800,0.000966800,0.000811600
0.006250700,0.000936400,0.000765900
0.006565700,0.000994000,0.000844100
0.006900000,0.002160300,0.001388600
0.006992700,0.000898100,0.000766700
0.006685900,0.001605100,0.001332600
0.009280800,0.000883000,0.000759400
0.006382000,0.001013500,0.000849100
0.008657200,0.001018100,0.000823700
0.007420600,0.000935900,0.000756800
0.007877800,0.000979400,0.000760600
0.006987500,0.001653000,0.001367400
0.007018700,0.000918400,0.000760000
0.006762200,0.003175800,0.000890700
0.007022700,0.001019100,0.000782000
0.006485500,0.000958200,0.000767000
0.006840600,0.001687300,0.001218500
0.008883200,0.001708700,0.001323600
0.006820000,0.000941900,0.000773300
0.007456100,0.001594200,0.001339200
0.009526700,0.000900000,0.000802400
0.007181200,0.001864100,0.001379300
0.006801700,0.000915000,0.000772300
0.007071200,0.002108300,0.001368100
0.007181400,0.000922600,0.000771400
0.008412600,0.001021100,0.000822400
0.006855700,0.001007500,0.000812400
0.006630300,0.000952600,0.000768200
0.009129700,0.001221100,0.000880500
0.006255000,0.001440500,0.001231400
0.006593300,0.001060200,0.000932400
0.007077800,0.000998000,0.000889200
0.006692700,0.000999600,0.000791000
0.007104000,0.001467800,0.000786200
0.006617400,0.000937900,0.000780800
0.007700000,0.001062200,0.000813100
0.008496300,0.000958800,0.000765700
0.006673100,0.000964600,0.000752000
0.006179800,0.000919900,0.000755200
0.007728200,0.001185200,0.000919600
0.007903100,0.001007700,0.000781600
0.006216100,0.001428800,0.001218400
0.007215900,0.001173800,0.000940300
0.008151400,0.001008500,0.000790000
0.007214900,0.001714200,0.001305800
0.007513100,0.000975800,0.000765100
0.006750600,0.000943900,0.000768300
0.008659200,0.000913800,0.000757200
0.008606600,0.001613100,0.000836900
0.007362200,0.000969900,0.000775100
0.006550700,0.000919400,0.000754100
0.006210200,0.000858000,0.000801700
0.007216000,0.001504800,0.001324900
0.006225700,0.000993000,0.000780100
0.007652100,0.001629100,0.000843900
0.006760700,0.001001700,0.000804200
0.007015200,0.000948500,0.000762700
0.008043900,0.000938000,0.000775100
0.008123100,0.001548100,0.001262200
0.006155400,0.000892200,0.000756900
0.006416100,0.001750600,0.001556000
0.006820700,0.001012500,0.000813100
0.009390700,0.001618700,0.001249400
0.006785100,0.000937500,0.000763500
0.006975800,0.001091200,0.000957300
0.009010800,0.001032900,0.000800300
0.006437700,0.001008500,0.000774600
0.008390800,0.000942200,0.000763900
0.006592100,0.001612900,0.001340100
0.007139300,0.000950200,0.000743500
0.008295300,0.001038700,0.000832400
0.006325300,0.000976400,0.000789400
0.006610500,0.000949500,0.000759000
0.006014500,0.000921500,0.000815100
0.006260800,0.000936900,0.001009700
0.007894400,0.001009000,0.000805700
0.007950700,0.000962300,0.000791000
0.006706000,0.000935400,0.000785700
0.006412900,0.001578600,0.001352400
0.006863100,0.000976500,0.000795800
0.007011600,0.001516300,0.001261100
0.006447500,0.000901700,0.000751100
0.006385100,0.000974700,0.000805500
0.006522200,0.000951200,0.000783100
0.006767600,0.000939400,0.000767300
0.006212000,0.000938400,0.000921100
0.007955900,0.001094900,0.000887200
0.006880100,0.000954000,0.000763000
0.007129300,0.000908300,0.000756100
0.006793800,0.000900200,0.000898800
0.008828800,0.001021900,0.000774400
0.009354900,0.000943000,0.000813700
0.006471300,0.001461200,0.000858500
0.008691500,0.001057900,0.000836200
0.007430500,0.001525400,0.001257700
0.008257400,0.002093600,0.001382400
0.006385800,0.000923800,0.000823000
0.006290300,0.001419600,0.001217300
0.007757500,0.000977200,0.000779700
0.007008500,0.001006900,0.000831800
0.006967100,0.001643400,0.001262400
0.009861700,0.001078100,0.000861600
0.008233300,0.000971500,0.000811000
0.006462400,0.000956700,0.000753600
0.006217900,0.001433400,0.001239800
0.006821700,0.001026800,0.000835500
0.007443000,0.001035200,0.000812700
0.006899600,0.001031900,0.000774300
0.007064200,0.000928800,0.000749300
0.006910500,0.000918000,0.000817400
0.007104000,0.001024100,0.000848400
0.006749700,0.001022500,0.000828900
0.007608600,0.000947100,0.000766600
0.006650500,0.001845200,0.001268200
0.007428700,0.001796700,0.001376200
0.006501400,0.001420700,0.001213100
0.006214900,0.000945600,0.000811100
0.007147500,0.001688300,0.001362900
0.007124100,0.001872100,0.001236600
0.007335500,0.001864800,0.001365700
0.007761300,0.001770900,0.001284100
0.006975800,0.000919300,0.000780300
0.007035300,0.001815800,0.001353500
0.006950000,0.001445800,0.000992900
0.009287000,0.000956700,0.000780200
0.006739300,0.001830300,0.001250800
0.006345600,0.001033600,0.000911100
0.008793500,0.001025600,0.000816800
0.006765200,0.000980300,0.000767500
0.006901600,0.000894500,0.000722200
0.007078900,0.001873100,0.001180500
0.007877500,0.000961700,0.000755400
0.006805300,0.000956400,0.000762300
0.006464100,0.000895700,0.000875100
0.008602200,0.001556600,0.001314200
0.006504300,0.000895400,0.000807700
0.007100400,0.001029500,0.000858900
0.009804400,0.001553700,0.001242800
0.008621700,0.001670800,0.001428800
0.006862100,0.001141700,0.001048600
0.008215900,0.001099000,0.000780100
0.006800800,0.000973200,0.000764300
0.007215000,0.001481800,0.001228800
0.007077500,0.002099900,0.001354200
0.006765800,0.000972000,0.000765600
0.006561100,0.000893900,0.000731100
0.006935400,0.001075300,0.000847200
0.008027600,0.001063500,0.000827700
0.007237000,0.000932300,0.000745400
0.008051900,0.001529300,0.001231300
0.007248700,0.001597500,0.000912800
0.007556200,0.000986200,0.000784400
0.006681500,0.000914300,0.000747300
0.006483300,0.001463100,0.001215600
0.006673400,0.001059800,0.000842700
0.007058000,0.001046600,0.000840800
0.007337000,0.000971000,0.000769800
0.006840600,0.000922400,0.000756000
0.009071900,0.001563800,0.001326900
0.009387700,0.000926300,0.000790200
0.008343500,0.001583800,0.001341300
0.006946800,0.001025200,0.001098500
0.006932800,0.000905300,0.000717600
0.006410900,0.001036200,0.000725000
0.006742600,0.001505200,0.000915000
0.007844000,0.001010500,0.000801100
0.006696000,0.000977500,0.000806800
0.006147500,0.001423500,0.001224300
0.006671100,0.001026300,0.000843600
0.007814700,0.001020300,0.000820500
0.006843400,0.000941200,0.000753700
0.006184100,0.001415500,0.001188500
0.006148000,0.001549900,0.000874700
0.007982400,0.001600000,0.001333200
0.006786800,0.000929600,0.001763200
0.006824400,0.000890000,0.000815400
0.007879800,0.001616200,0.001219300
0.008180300,0.001694000,0.001330800
0.007191800,0.001750600,0.001438100
0.007008300,0.000909000,0.000832700
0.007257800,0.000915700,0.000906800
0.008142600,0.001922800,0.001441600
0.007228900,0.000932000,0.000774100
0.008162800,0.001043500,0.000837400
0.007056800,0.000982400,0.000763300
0.006568400,0.000903300,0.000769500
0.007329000,0.001679600,0.001328500
0.006447500,0.000873400,0.000730600
0.006785400,0.001837600,0.001124000
0.007202800,0.001592000,0.001311700
0.006665100,0.001035500,0.000876100
0.006751200,0.001618200,0.001396500
0.006408900,0.000994800,0.000798800
0.006416600,0.000916100,0.000829200
0.006672200,0.001554200,0.000757600
0.008153800,0.001735300,0.001390700
0.008146100,0.000987700,0.000789400
0.006158500,0.001504900,0.001255300
0.006168700,0.001622000,0.001295900
0.006799000,0.001451800,0.000783600
0.006439400,0.000911700,0.000755200
0.009281900,0.001010200,0.000793800
0.006798500,0.000972200,0.000781000
0.007460800,0.001629600,0.000978500
0.008623300,0.001898300,0.001526200
0.007364000,0.000915200,0.000804100
0.007301700,0.001854900,0.001460000
0.007007900,0.001002200,0.000769900
0.007106400,0.000929300,0.000733200
0.006217500,0.001541500,0.000928100
0.007753800,0.001004300,0.000805600
0.006421400,0.000951100,0.000787600
0.006240400,0.000925800,0.000758300
0.007041600,0.000881800,0.000769600
0.007328200,0.001006600,0.000788800
0.006805800,0.001033500,0.000766600
0.006299900,0.000932900,0.000751300
0.006259100,0.001399800,0.001055100
0.006632000,0.001682500,0.001352000
0.006895800,0.000914000,0.000760400
0.006220800,0.001508000,0.000789400
0.006374300,0.000970000,0.000842600
0.007587400,0.001565600,0.001360200
0.006671900,0.001651600,0.001247200
0.007320000,0.001056000,0.000843500
0.007108300,0.001037700,0.000836800
0.006250300,0.001678700,0.000806300
0.006135200,0.001415600,0.001352300
0.006948000,0.001514800,0.000913800
0.006749100,0.001111500,0.000813600
0.006647400,0.001499200,0.001274400
0.006107600,0.000932700,0.000923000
0.006057200,0.001875000,0.001635200
0.006769600,0.000957600,0.000797300
0.006420700,0.001315900,0.001032900
0.006910300,0.001069300,0.000842900
0.007967400,0.000969100,0.000759400
0.006359100,0.001449400,0.000779100
0.006202100,0.001250500,0.000870800
0.006523600,0.000960200,0.000796300
0.006278700,0.001036400,0.000859800
0.006621300,0.001455500,0.001137900
0.007264000,0.001841100,0.001488000
0.006319900,0.000934600,0.000747300
0.006251300,0.001685400,0.000865200
0.006566400,0.001722300,0.001509600
0.006102800,0.000868900,0.000775700
0.006036900,0.001600200,0.001171200
0.006499000,0.001008700,0.000819600
0.007082200,0.001568100,0.001336100
0.006383000,0.000933400,0.000784100
0.006544300,0.000942100,0.000791000
0.006352100,0.000991800,0.000818800
0.006698700,0.000999000,0.000804800
0.007059300,0.000963000,0.000765200
0.006956800,0.001420200,0.001221400
0.007599700,0.000948900,0.000779500
0.006420600,0.000900100,0.000723400
0.008872300,0.000980100,0.000900000
0.006485800,0.001603700,0.001371100
0.006286600,0.001547200,0.000865900
0.006765500,0.000895700,0.000783200
0.007222000,0.001003900,0.000823800
0.007338500,0.000972100,0.000832200
0.006190000,0.001430300,0.001225300
0.006308100,0.001012000,0.000766000
0.006693800,0.000953100,0.000802900
0.006573400,0.001816400,0.001372700
0.006294800,0.000883800,0.000718600
0.006127300,0.000997000,0.000838000
0.006809000,0.000958600,0.000771800
0.006236600,0.001027300,0.000763300
0.006172800,0.001496200,0.001251900
0.006298500,0.000972900,0.000879800
0.007294300,0.001046400,0.000792300
0.008382900,0.001534800,0.001266800
0.006346900,0.000905300,0.000774100
0.006637100,0.000966500,0.000861700
0.006228500,0.000976400,0.000821200
0.007158400,0.000963100,0.000757400
0.005903000,0.000981700,0.000757100
0.006015000,0.000906600,0.000760200
